,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
47,8f319e641ce08a202e2a6a4bf9dba088,MomsBoyToy,False,koom_valley_3_3.1,Koom Valley 3 3.1,2240733,2023-06-30T01:36:15.000Z
48,dc239e641b6bb4ae268239198f983a59,MomsBoyToy,True,ice_scream_v2.5,Ice Scream v2.5,939200,2023-06-30T00:37:48.000Z
49,1e1b9e6417fca32a376c25266a18328c,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1856533,2023-06-30T00:00:30.000Z
50,8e0f9e6495c4337a697d41386c348691,MomsBoyToy,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1555800,2023-06-29T23:11:10.000Z
51,82fd9d640536f26d3650bb9a85dffcfe,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1968033,2023-06-29T21:54:10.000Z
52,39f79d641975e6084c443917c8fab79a,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1302533,2023-06-29T21:27:21.000Z
53,79f19d64cb0087b1dd073643fcac0d2e,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1126833,2023-06-29T21:02:49.000Z
54,626e9d6472deb6abe2d77739fe59b71b,MomsBoyToy,False,dsdr_4.1,DSDR 4.1,726433,2023-06-29T11:43:30.000Z
55,1d619d648027d00660c46958e6268f54,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,2436967,2023-06-29T10:46:53.000Z
56,09549d64a209676d41cca4bf8612d630,MomsBoyToy,False,white_fire_remake_1.2,White Fire Remake 1.2,2653467,2023-06-29T09:51:05.000Z
57,6c4e9d643a44834a36071149327b4411,MomsBoyToy,False,eight_horses_1.2,Eight Horses 1.2,893833,2023-06-29T09:27:08.000Z
58,e5479d648afcebd807ab8994cb686230,MomsBoyToy,False,thermal_shock_v1.1,Thermal Shock v1.1,1252433,2023-06-29T08:59:17.000Z
59,f72e9d64a828e1b73446c550a6a45eb9,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,2783000,2023-06-29T07:12:55.000Z
60,f61b9d64ef64857b7050bde81516c7b6,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,858600,2023-06-29T05:51:50.000Z
61,35149d648f030649730f9e418af3fc51,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,1635767,2023-06-29T05:18:45.000Z
62,180a9d64365cc5e8d235b0aca57a2f24,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,2213667,2023-06-29T04:35:36.000Z
63,6f009d6489f87ad48cc125c30eb45b33,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,2080867,2023-06-29T03:54:23.000Z
64,bcfc9c6481ae6cc9037f55a5366e8652,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,714600,2023-06-29T03:38:36.000Z
65,e4f69c6424026c6b63ccc58c24954807,MomsBoyToy,False,dsdr_4.1,DSDR 4.1,754733,2023-06-29T03:13:40.000Z
66,cdf09c64277da110e0bcb4c587e0d6ba,MomsBoyToy,False,flats_and_forests_v2.1,Flats and Forests v2.1,1016500,2023-06-29T02:47:41.000Z
67,a3ea9c64df4fab2d01d892c38485b470,MomsBoyToy,False,forge_v1.4,Forge v1.4,1101167,2023-06-29T02:21:23.000Z
68,c8e49c6400381585d8b662b0d7b4d3d6,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,1095200,2023-06-29T01:56:24.000Z
69,ced39c647b834b76a9a806415b899872,MomsBoyToy,False,ascendancy_v2.0,Ascendancy v2.0,1135967,2023-06-29T00:43:58.000Z
70,29cf9c64aeb6fe9dcd7deb341d8c2d5d,MomsBoyToy,False,ascendancy_v2.0,Ascendancy v2.0,658467,2023-06-29T00:24:09.000Z
71,ddca9c641fbd7dc7e68fb37f0e8d19c9,MomsBoyToy,True,NuclearWinterR,Nuclear Winter Bar 1.4,661800,2023-06-29T00:05:49.000Z
72,38b59c64b55e8afddcf64ffc6c2c4a34,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,1864667,2023-06-28T22:33:28.000Z
73,beac9c645cdbf87fb29033a8a2373e20,MomsBoyToy,False,dsdr_4.1,DSDR 4.1,1544767,2023-06-28T21:57:18.000Z
74,0ca59c647f1a6a92e1aa21a2f9f93960,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1359433,2023-06-28T21:24:28.000Z
75,fe059c640d60fcae4ed9203ed24ab70b,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1082833,2023-06-28T10:05:50.000Z
76,b5fb9b64725cde1b517840fb3b56f568,MomsBoyToy,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,2122600,2023-06-28T09:21:57.000Z
77,75f49b64f6d5c3f85ce890576edbca66,MomsBoyToy,False,white_fire_remake_1.2,White Fire Remake 1.2,880967,2023-06-28T08:51:01.000Z
78,14ec9b6443285bbcd064b0d5c3456ead,MomsBoyToy,False,ascendancy_v2.0,Ascendancy v2.0,1349833,2023-06-28T08:15:16.000Z
79,10c29b64eaae145d44c4fa66dc5f83b8,MomsBoyToy,False,coastlines_dry_v2.2,Coastlines_Dry_V2.2,2312600,2023-06-28T05:16:00.000Z
80,33ba9b645fb950a3fe0189ba8fcdf8e7,MomsBoyToy,True,ascendancy_v2.0,Ascendancy v2.0,1454367,2023-06-28T04:42:27.000Z
81,cfae9b64525c16d0fdd680d29e13ab54,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,1379600,2023-06-28T03:53:51.000Z
82,e69e9b64e1e653111bda59b483165a80,MomsBoyToy,False,NuclearWinterR,Nuclear Winter Bar 1.4,1708733,2023-06-28T02:45:58.000Z
83,ea8f9b64d7aaaa179b83246825b516bd,MomsBoyToy,False,Rosetta1.4,Rosetta 1.4,3437100,2023-06-28T01:42:02.000Z
84,59859b6456168c8b7ada941d0f0be5d8,MomsBoyToy,False,ice_scream_v2.5,Ice Scream v2.5,1927833,2023-06-28T00:56:57.000Z
85,60649b640b85b5ec81b50470ed4838ac,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1982767,2023-06-27T22:36:16.000Z
86,a45e9b64bd47ce6bb9ba8037215db5fb,MomsBoyToy,True,forge_v1.4,Forge v1.4,1002767,2023-06-27T22:11:48.000Z
87,da409b64de107e6c278b7e2adace2679,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1704667,2023-06-27T20:04:42.000Z
88,46c09a64b25e64ea58f6972685f4ac54,MomsBoyToy,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1071100,2023-06-27T10:56:06.000Z
89,53b89a64dd4aa124b23ec1a7c6040392,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1527300,2023-06-27T10:22:11.000Z
90,d5ae9a64c76ab0dbe18acbddd47a8008,MomsBoyToy,False,white_fire_remake_1.1,White Fire Remake 1.1,1758767,2023-06-27T09:41:41.000Z
91,91a79a647cfa2b2ab5be2c1f23138295,MomsBoyToy,False,white_fire_remake_1.1,White Fire Remake 1.1,1252500,2023-06-27T09:10:41.000Z
92,fe8d9a64b3a8349b8533a4cc00a9a48f,MomsBoyToy,True,forge_v1.4,Forge v1.4,1548600,2023-06-27T07:21:34.000Z
93,d3809a64bf30095af7e535d430d0eb24,MomsBoyToy,True,eight_horses_1.2,Eight Horses 1.2,2397833,2023-06-27T06:25:23.000Z
94,47799a64a69021e2697d40f5c927e9a2,MomsBoyToy,True,forge_v1.4,Forge v1.4,1516667,2023-06-27T05:53:11.000Z
95,254e9a6475f94cbd3ca681f29354e60d,MomsBoyToy,False,bismuth_valley_v2.2,Bismuth Valley v2.2,2356667,2023-06-27T02:49:09.000Z
96,00469a6458c05f408522235cadc3adce,MomsBoyToy,False,ascendancy_v2.0,Ascendancy v2.0,1514933,2023-06-27T02:14:24.000Z
97,ec2f9a648cc8c038ea086e7fcf2cffc1,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,3049567,2023-06-27T00:40:12.000Z
98,45279a64985b9abdd8d537178e407c00,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1818800,2023-06-27T00:03:17.000Z
99,27229a64d23f8d1553c722638a5b3f86,MomsBoyToy,False,forge_v1.4,Forge v1.4,781133,2023-06-26T23:41:27.000Z
100,0e179a64789d82913f83f7b3478635a1,MomsBoyToy,True,eight_horses_1.2,Eight Horses 1.2,1595733,2023-06-26T22:54:06.000Z
101,680a9a6455847100b108b4407c3ab926,MomsBoyToy,True,darkside_v3.0,Darkside v3.0,1664200,2023-06-26T22:00:08.000Z
102,98029a64b5228326fe9430250cbce98d,MomsBoyToy,False,koom_valley_3_3.1,Koom Valley 3 3.1,1374967,2023-06-26T21:26:48.000Z
103,b8f699645a855791e8f65e738cd25790,MomsBoyToy,False,Rosetta1.4,Rosetta 1.4,2377933,2023-06-26T20:36:08.000Z
104,b5ef99640e16358eba6dfe8372601cd5,MomsBoyToy,False,NuclearWinterR,Nuclear Winter Bar 1.4,1173433,2023-06-26T20:06:13.000Z
105,38ea9964468b3ac1ee1cff4ed39c6261,MomsBoyToy,True,all_that_glitters_v2.1,All That Glitters v2.1,904200,2023-06-26T19:42:48.000Z
106,efe39964099d16763ac2d4362950c81b,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1179800,2023-06-26T19:15:59.000Z
107,1ed1996412bdef2cdd3f54a697dc30b7,MomsBoyToy,False,koom_valley_3_3.1,Koom Valley 3 3.1,1660800,2023-06-26T17:55:42.000Z
108,54c5996405958dc71e93dad1cd71cc5a,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,2463367,2023-06-26T17:05:24.000Z
109,044999649c81bb0a51a65e2691b395e1,MomsBoyToy,False,starwatcher_1.0,Starwatcher 1.0,1879833,2023-06-26T08:15:00.000Z
110,ff1c996480be7da3285390086a5e06cd,MomsBoyToy,True,all_that_glitters_v2.1,All That Glitters v2.1,2165333,2023-06-26T05:07:11.000Z
111,4e11996475bbaa5027758cf75e81fd47,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,2353833,2023-06-26T04:17:18.000Z
112,00079964ce1c043518db522cd21d9529,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,2247733,2023-06-26T03:33:20.000Z
113,d7f89864a376e2d63f5f32b5d59ad203,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,3022900,2023-06-26T02:32:55.000Z
114,10ed986436fcbd627e1d5d8845155266,MomsBoyToy,False,starwatcher_1.0,Starwatcher 1.0,2440500,2023-06-26T01:42:40.000Z
115,c4e49864e095d1470c7d0e9b17c2fe18,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1232567,2023-06-26T01:07:16.000Z
116,47de9864a1bb1202707add738b4f451f,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1175400,2023-06-26T00:39:35.000Z
117,5cb39864a980466b809be7b8c0bf8fcc,MomsBoyToy,True,flats_and_forests_v2.1,Flats and Forests v2.1,1895200,2023-06-25T21:36:28.000Z
118,14ae98647dcc7490a7f13b1ad6a5cacf,MomsBoyToy,False,eight_horses_1.2,Eight Horses 1.2,778867,2023-06-25T21:13:56.000Z
119,119a986433f19861dfd10ca17610c664,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1612333,2023-06-25T19:48:33.000Z
120,6c919864707a7691bc056273786f898d,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1747333,2023-06-25T19:11:40.000Z
121,6e8d986471582dccdaab8e88358446e6,MomsBoyToy,True,ascendancy_v2.0,Ascendancy v2.0,476733,2023-06-25T18:54:38.000Z
122,64f297646b79ee113627b99737e0ae7e,MomsBoyToy,True,bismuth_valley_v2.2,Bismuth Valley v2.2,965433,2023-06-25T07:53:08.000Z
123,bde79764357f61b22d6eaacfd569fe71,MomsBoyToy,True,ascendancy_v2.0,Ascendancy v2.0,2272633,2023-06-25T07:07:41.000Z
124,a7e39764f514df395a91518a8da47e36,MomsBoyToy,False,eight_horses_1.2,Eight Horses 1.2,709600,2023-06-25T06:50:15.000Z
125,c0d797648770b7375e68867f260ac965,MomsBoyToy,False,all_that_glitters_v2.1,All That Glitters v2.1,2417367,2023-06-25T05:59:28.000Z
126,10259764388a16280ea3bde727483539,MomsBoyToy,False,koom_valley_3_3.1,Koom Valley 3 3.1,2535567,2023-06-24T17:17:04.000Z
127,e090966411e171e9b5aa477b6d7aeef2,MomsBoyToy,True,flats_and_forests_v2.1,Flats and Forests v2.1,1288700,2023-06-24T06:44:48.000Z
128,ab8b966432745b132a2a492dcb05f9c9,MomsBoyToy,True,hotlips_remake_v3.1,Hotlips Remake v3.1,786833,2023-06-24T06:22:35.000Z
129,c68396644bdaf73624a409502b97b6db,MomsBoyToy,False,ice_scream_v2.5,Ice Scream v2.5,1024800,2023-06-24T05:48:54.000Z
130,346c9664ff6c7673f482cebebee5b9c9,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1767300,2023-06-24T04:08:20.000Z
131,ec579664d5429665733f93e8a4d21b2b,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,2856867,2023-06-24T02:41:48.000Z
132,274d966412a379576aaa338141fbe79f,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,2317900,2023-06-24T01:55:51.000Z
133,ed399664c7f34c46d9e09d5d26a74cdb,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1818567,2023-06-24T00:33:49.000Z
134,13349664c33fda8a62c6cb76b2149b22,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,889600,2023-06-24T00:08:51.000Z
135,a2d695646d15887d04f42356a38cd9a0,MomsBoyToy,True,all_that_glitters_v2.1,All That Glitters v2.1,2178233,2023-06-23T17:30:10.000Z
136,137095644a68afed392124c85ef0be65,MomsBoyToy,True,eight_horses_1.2,Eight Horses 1.2,1151800,2023-06-23T10:12:35.000Z
137,65699564f1c1b738d5f57805a20de573,MomsBoyToy,True,NuclearWinterR,Nuclear Winter Bar 1.4,1018867,2023-06-23T09:44:05.000Z
