,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
274,57ae3c6175b5a55f0d8844b616943ce9,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,871033,2021-09-11T13:25:43.000Z
275,ffa83c61dede6a1f4d2e5c068616df01,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,777933,2021-09-11T13:02:55.000Z
276,fc803c612b10e446ce2bbd876cbbe1bf,Malady,True,dsdr_4.0,DSDR 4.0,2559700,2021-09-11T10:12:12.000Z
277,95f63b61fa5ea4c6fdaebee1ea68aeb0,Malady,True,talus_v2,Talus_v2,768100,2021-09-11T00:21:41.000Z
278,88ec3b6195ecffa8fa769040c19e8361,Malady,False,TheRock_V3,TheRock_V3,1583667,2021-09-10T23:38:48.000Z
279,11e73b61ab9e7033562d7f592fcc945b,Malady,False,otago_1.4,Otago 1.4,918800,2021-09-10T23:15:29.000Z
280,30e03b6181d68e4ac6efd65d77759846,Malady,False,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1457933,2021-09-10T22:46:08.000Z
281,5ad13b61657efd6675856f4f4a2ff33f,Malady,False,dsdr_4.0,DSDR 4.0,1658133,2021-09-10T21:42:50.000Z
282,2ec63b6113a03e975585dae222a2813b,Malady,False,dsdr_4.0,DSDR 4.0,2267033,2021-09-10T20:55:10.000Z
283,9dc13b61433a26f2027393ad05b90d1f,Malady,False,dsdr_4.0,DSDR 4.0,914700,2021-09-10T20:35:41.000Z
284,a8ae3b6112744e419a0c5520b3ece0f8,Malady,True,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1561167,2021-09-10T19:14:48.000Z
285,89993b61c437e305db43591d13265c08,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1669367,2021-09-10T17:44:41.000Z
286,608a3b6137065d3f6cd1ba947c7b4d3c,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1018667,2021-09-10T16:40:00.000Z
287,25423b61731b5b73c379f665d0b78e70,Malady,False,moonq20xr2_2.5,MoonQ20XR2 2.5,719267,2021-09-10T11:31:49.000Z
288,fe353b613d9f1b3c287eebb348a19495,Malady,True,otago_1.4,Otago 1.4,1532000,2021-09-10T10:39:58.000Z
289,04323b61e80a7279dbe5a23d9d03a14d,Malady,True,small_supreme_battlefield_v3,Small_Supreme_Battlefield_V3,665967,2021-09-10T10:23:00.000Z
290,ff2b3b61fe94363649c67c7a65ea0edc,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,980967,2021-09-10T09:57:19.000Z
291,71273b61693e55a165fcb596c2594045,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,682967,2021-09-10T09:37:53.000Z
292,c95339617a28ec7cf32a47d5b176f77c,Malady,True,boulder_beach_v1,Boulder_Beach_V1,2384233,2021-09-09T00:22:33.000Z
293,6d4e396162786c49af919b24c497d42f,Malady,False,eye_of_horus_v13,Eye of Horus v13,860400,2021-09-08T23:59:41.000Z
294,a04a396152aa162727a87cd8fdb64b55,Malady,False,eye_of_horus_v13,Eye of Horus v13,697100,2021-09-08T23:43:28.000Z
295,74463961e857a394e4d573e6aa17f5e7,Malady,False,cape_violet_v1,Cape_Violet_V1,705000,2021-09-08T23:25:40.000Z
296,37403961818f98ea3305568a19efb857,Malady,True,cape_violet_v1,Cape_Violet_V1,1172900,2021-09-08T22:59:03.000Z
