,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
599,ad831f645e309ae3c58afa36797d058b,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1391000,2023-03-25T23:28:45.000Z
600,ef7e1f648f7125ee79ca51ab0bbcfb56,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,146933,2023-03-25T23:08:31.000Z
601,687d1f64bf5d56a84cf3920d551191e4,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,235200,2023-03-25T23:02:00.000Z
602,f55c1f64cf74d7338716a8e59d5c7776,XFactorLive,False,cervino_v1,Cervino v1,1882667,2023-03-25T20:43:33.000Z
603,83531f64cf6ea54cbf5b900309c5d33e,XFactorLive,True,calamity_1.1,Calamity 1.1,1409167,2023-03-25T20:03:15.000Z
604,be3a1f64c35086f30cbdc15f419b679c,XFactorLive,False,tabula_remake_1.5,Tabula_Remake 1.5,1355133,2023-03-25T18:17:34.000Z
605,01291f64cf2f5b4a8c981edf7c58a82c,XFactorLive,True,emainmacha_remake_2.1,EmainMacha Remake 2.1,3773933,2023-03-25T17:01:53.000Z
606,a3221f64caf98dfacb002f06e1c32c12,XFactorLive,False,emainmacha_remake_2.1,EmainMacha Remake 2.1,1076167,2023-03-25T16:34:43.000Z
607,bb1a1f64285c8641f6c16662e2da1b5d,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,925000,2023-03-25T16:00:59.000Z
608,fd151f646d8a8aa1506f632a819f3f08,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,888933,2023-03-25T15:40:45.000Z
609,35111f646c303a6f38efbd37f110feb2,XFactorLive,False,red_comet_remake_1.8,Red Comet Remake 1.8,878767,2023-03-25T15:20:21.000Z
610,650d1f6488499f1ae6b29286a3d976b6,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,699100,2023-03-25T15:04:05.000Z
611,a30a1f64eb6fbc6cba83d2148f23bbb4,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,533833,2023-03-25T14:52:19.000Z
612,16071f648c53885e89f9e32f42323074,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,584333,2023-03-25T14:37:10.000Z
613,53fc1e649e74b1e34b802055a5cebd86,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,302033,2023-03-25T13:51:15.000Z
614,31fa1e6458e80dfe73d7c15632fcdb90,XFactorLive,False,red_comet_remake_1.8,Red Comet Remake 1.8,365933,2023-03-25T13:42:09.000Z
615,5ff71e6489e718f32051a1652223e493,XFactorLive,False,avalanche_3.4,Avalanche 3.4,483700,2023-03-25T13:30:07.000Z
616,d4f41e644a68948ad33f27df9f714939,XFactorLive,False,avalanche_3.4,Avalanche 3.4,489300,2023-03-25T13:19:16.000Z
617,e9e31e64169e21b8717d2dfe65368891,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1254367,2023-03-25T12:07:05.000Z
618,f1d81e64d62b9d4279822b22fd783347,XFactorLive,False,red_comet_remake_1.8,Red Comet Remake 1.8,1863233,2023-03-25T11:20:17.000Z
619,2dc91e64ae856b7753d945f472970cf4,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,627267,2023-03-25T10:13:01.000Z
620,5cc51e6401bb8cd191ae53206b15e4ec,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,781533,2023-03-25T09:56:44.000Z
621,d9c11e6434b367495d0aa4eaf3f27d8f,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,708867,2023-03-25T09:41:45.000Z
622,c1bd1e64eba29b68424b2a243c235470,XFactorLive,False,red_comet_remake_1.8,Red Comet Remake 1.8,717633,2023-03-25T09:24:17.000Z
623,4d301e646de780ddc734d7ff40e85b06,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,583833,2023-03-24T23:20:45.000Z
624,fb2e1e6402bb803c8b0c604d258f8f42,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,233500,2023-03-24T23:15:07.000Z
625,a1281e64dd8ab9e2c13ac3c76d523fea,XFactorLive,False,flats_and_forests_v2.1,Flats and Forests v2.1,1432367,2023-03-24T22:48:01.000Z
626,b81e1e649e53ceea34a7939e9fac0e32,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1314333,2023-03-24T22:05:44.000Z
627,be101e64a0d56eef815d0159330ac84d,XFactorLive,False,emainmacha_remake_2.1,EmainMacha Remake 2.1,2044933,2023-03-24T21:06:06.000Z
628,380b1e64ecc98fc1f3b65f966e9a2ba3,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,824600,2023-03-24T20:42:32.000Z
629,fe011e64a7c25a5fee2411af05a95424,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,728633,2023-03-24T20:03:10.000Z
630,3ef21d644b315583eb0be4083fc4e87b,XFactorLive,False,Rosetta1.4,Rosetta 1.4,2207700,2023-03-24T18:55:58.000Z
631,c9e91d6415959a17b0b4b2cde6412b0a,XFactorLive,True,cervino_v1,Cervino v1,1479700,2023-03-24T18:19:53.000Z
632,bece1d648c912008b6600e1424fada39,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1236433,2023-03-24T16:24:30.000Z
633,c2c41d64107de165bcdc4a319cc772da,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,710767,2023-03-24T15:41:54.000Z
634,b0c01d641cd4a7a052ca12fad5ef2da7,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,630167,2023-03-24T15:24:32.000Z
635,7fbb1d64cc70147cd6e9864e8c0bd845,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,902833,2023-03-24T15:02:23.000Z
636,a59a1d64a452b9d83642edb01643e802,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,807833,2023-03-24T12:42:13.000Z
637,64921d641de6dbbf265bd27b1bc49481,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,898067,2023-03-24T12:07:00.000Z
638,50891d64c51107af6cbdc6137e8aefc1,XFactorLive,False,koom_valley_3_3.1,Koom Valley 3 3.1,2206933,2023-03-24T11:28:16.000Z
639,10d51c641a6a9b05d78944500c4228f5,XFactorLive,True,avalanche_3.4,Avalanche 3.4,552433,2023-03-23T22:39:12.000Z
640,0cbd1c64824b28cea2e4d9bef52dc009,XFactorLive,True,eye_of_horus_1.7,Eye Of Horus 1.7,822500,2023-03-23T20:56:44.000Z
