,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
58,5cb39864a980466b809be7b8c0bf8fcc,Raikoh,True,flats_and_forests_v2.1,Flats and Forests v2.1,1895200,2023-06-25T21:36:28.000Z
59,14ae98647dcc7490a7f13b1ad6a5cacf,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,778867,2023-06-25T21:13:56.000Z
60,bda298641f4e213cc43d72747ef47387,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,1971667,2023-06-25T20:25:33.000Z
61,4f729864646574bf1bd89b37c01476d5,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,1807433,2023-06-25T16:58:55.000Z
62,b0f797641202a63648dd98c5f3aa3ac7,Raikoh,True,Rosetta1.4,Rosetta 1.4,885600,2023-06-25T08:15:44.000Z
63,64f297646b79ee113627b99737e0ae7e,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,965433,2023-06-25T07:53:08.000Z
64,bde79764357f61b22d6eaacfd569fe71,Raikoh,False,ascendancy_v2.0,Ascendancy v2.0,2272633,2023-06-25T07:07:41.000Z
65,a7e39764f514df395a91518a8da47e36,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,709600,2023-06-25T06:50:15.000Z
66,b27397640397b93082883b93929a76f5,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1434867,2023-06-24T22:52:34.000Z
67,3f0197648d2f1d59a4109dc08c21cecc,Raikoh,True,forge_v1.4,Forge v1.4,1042833,2023-06-24T14:44:15.000Z
68,1ab196641a248ae887cf535492e43347,Raikoh,True,forge_v1.4,Forge v1.4,1710233,2023-06-24T09:02:18.000Z
69,e8aa9664c6d46ebd647bae1a97f818e4,Raikoh,True,darkside_v3.0,Darkside v3.0,1081767,2023-06-24T08:35:52.000Z
70,d6139664215b17f0637db03417050de4,Raikoh,False,Mediterraneum_V1,Mediterraneum_V1,3653633,2023-06-23T21:51:18.000Z
71,65699564f1c1b738d5f57805a20de573,Raikoh,False,NuclearWinterR,Nuclear Winter Bar 1.4,1018867,2023-06-23T09:44:05.000Z
72,3cc294645a9f08bfb75dce3697761e38,Raikoh,True,forge_v1.4,Forge v1.4,583200,2023-06-22T21:50:52.000Z
73,dbb79464c61147f162c8776507a70017,Raikoh,True,starwatcher_1.0,Starwatcher 1.0,2228733,2023-06-22T21:06:35.000Z
74,fb83946442f602ffef5ee27dfd95d069,Raikoh,False,dsdr_4.1,DSDR 4.1,1557567,2023-06-22T17:25:15.000Z
75,aa6e9464b9241f0bbc11916ba1c95c48,Raikoh,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1039433,2023-06-22T15:54:18.000Z
76,266094640e04f6627160c50843fd8397,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,1153433,2023-06-22T14:52:22.000Z
77,f75c946425cf7ccb42b80e509ce8e517,Raikoh,True,NuclearWinterR,Nuclear Winter Bar 1.4,460233,2023-06-22T14:38:47.000Z
78,db1f94645e8b846a6b8c5654003d2ede,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,734433,2023-06-22T10:18:03.000Z
79,de689364bff4a7bfc8d0bd77044b3368,Raikoh,True,ice_scream_v2.5,Ice Scream v2.5,1033267,2023-06-21T21:17:18.000Z
80,2644936469b7aea63db57ab123372c0d,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,3152333,2023-06-21T18:40:38.000Z
81,6bf29264b77dc7d2a95fff6896e70c1e,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,2842733,2023-06-21T12:51:55.000Z
82,96ee92641344b9e8ce223b2216d60fcb,Raikoh,False,thermal_shock_v1.1,Thermal Shock v1.1,623500,2023-06-21T12:35:34.000Z
83,dce89264c49ed53752b671fef875acd7,Raikoh,True,forge_v1.4,Forge v1.4,1144433,2023-06-21T12:11:08.000Z
84,c1c39264ef48610e38ddcd48c160eec7,Raikoh,True,ascendancy_v2.0,Ascendancy v2.0,1798500,2023-06-21T09:32:49.000Z
85,4fba926440398fe009cfc2e82351747e,Raikoh,True,ice_scream_v2.5,Ice Scream v2.5,1762467,2023-06-21T08:52:31.000Z
86,7535926479d4158f5f87aacc50f797a6,Raikoh,False,supreme_strait_v1.4,Supreme Strait v1.4,1741633,2023-06-20T23:25:41.000Z
87,8e0692642a0d40d51be16620947e0fbb,Raikoh,True,Rosetta1.4,Rosetta 1.4,1835467,2023-06-20T20:05:34.000Z
88,c8b59164a1251164d2e7897b6241ba64,Raikoh,True,flats_and_forests_v2.1,Flats and Forests v2.1,1347100,2023-06-20T14:20:56.000Z
89,47bf9064cd421f6cc4b8e92fdbd2868f,Raikoh,False,Rosetta1.4,Rosetta 1.4,2538600,2023-06-19T20:49:11.000Z
90,bdaa906421dd58bbc6f2a08cbf32865e,Raikoh,False,dsdr_4.1,DSDR 4.1,1383067,2023-06-19T19:21:33.000Z
91,eda590644c7a09cc89e219f86a076f5a,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,858633,2023-06-19T19:01:01.000Z
92,aba19064ab24992f7c641e0a7c9415d2,Raikoh,False,sulphur_springs_v1.1,Sulphur Springs v1.1,680067,2023-06-19T18:42:51.000Z
93,a04f9064411e7a9064434a1a1b1c700e,Raikoh,True,dsdr_4.1,DSDR 4.1,2279333,2023-06-19T12:52:48.000Z
94,c02d9064f149e8b381479dec9012fa16,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1567900,2023-06-19T10:28:16.000Z
95,bd7b8f64af3f576266962b21fce27e9a,Raikoh,True,koom_valley_3_3.1,Koom Valley 3 3.1,2299833,2023-06-18T21:48:45.000Z
96,825f8f64731d46b8c12658de36f030ab,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,1637467,2023-06-18T19:48:18.000Z
97,b4528f64f417b5707655b9219dd2e2be,Raikoh,True,dsdr_4.1,DSDR 4.1,840700,2023-06-18T18:53:40.000Z
98,ea428f64c5cf98eac39054b3e78379cc,Raikoh,True,flats_and_forests_v2.1,Flats and Forests v2.1,3022667,2023-06-18T17:46:18.000Z
99,ee3a8f64d58213fc6d4af8e988072a17,Raikoh,True,ascendancy_v2.0,Ascendancy v2.0,1334900,2023-06-18T17:12:14.000Z
100,6f1b8f6404ed9a7a5399d027ec1f571d,Raikoh,False,dsdr_4.1,DSDR 4.1,1931000,2023-06-18T14:57:51.000Z
101,9b148f64fc53144548b6c8edc9b16132,Raikoh,False,Rosetta1.4,Rosetta 1.4,1077333,2023-06-18T14:28:43.000Z
102,280b8f64bc8db870eb9d22693a061919,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,2037733,2023-06-18T13:48:24.000Z
103,dff18e6428573d485cbc974bfbf7debf,Raikoh,False,ascendancy_v2.0,Ascendancy v2.0,485667,2023-06-18T12:00:31.000Z
104,9bea8e64861a5366c6d42f7b61bf4354,Raikoh,False,dsdr_4.1,DSDR 4.1,1143500,2023-06-18T11:29:31.000Z
105,99da8e64a8d5e4706a7f41d3d0a71369,Raikoh,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1413867,2023-06-18T10:21:13.000Z
106,4d3e8e6415045ccc45c4da8866188281,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,1370267,2023-06-17T23:14:21.000Z
107,5c388e64c08ac54be11572e2e005c954,Raikoh,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1121933,2023-06-17T22:49:00.000Z
108,1f318e64e86df01d0a5bea58b38a3125,Raikoh,True,NuclearWinterR,Nuclear Winter Bar 1.4,1397033,2023-06-17T22:18:07.000Z
109,65178e64c084788329946670b2c77ae1,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,2662200,2023-06-17T20:28:21.000Z
110,350e8e648e2effa4fc6d25259412a062,Raikoh,False,dsdr_4.1,DSDR 4.1,1531967,2023-06-17T19:49:09.000Z
111,9bd38d64c2f2dac85fe9f0a8abbdbd9c,Raikoh,False,throne_v8,Throne_V8,2848567,2023-06-17T15:39:07.000Z
112,bcc78d643af7b989a1b1b2acffb5c2c3,Raikoh,False,dworld_v4,DWorld_V4,2696800,2023-06-17T14:48:28.000Z
113,e0be8d643aba28b2c6525df8d912f9fb,Raikoh,True,starwatcher_1.0,Starwatcher 1.0,1328667,2023-06-17T14:10:40.000Z
114,c28f8d647799c71e9a6c3e3a87705afa,Raikoh,True,all_that_glitters_v2.1,All That Glitters v2.1,2039933,2023-06-17T10:49:38.000Z
115,07888d64c284e349534e538121880256,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1593467,2023-06-17T10:16:39.000Z
116,58cd8c649f07e4555e88a5a7a1720c1d,Raikoh,True,forge_v1.4,Forge v1.4,1991900,2023-06-16T21:00:08.000Z
117,5cbf8c64387b373b68735ba1f37c583d,Raikoh,False,dsdr_4.1,DSDR 4.1,1528333,2023-06-16T20:00:28.000Z
118,36488c641bc86b9e292d92392ced7d10,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,1526367,2023-06-16T11:32:06.000Z
119,e1938b64685dbae177d2b2448c7293fa,Raikoh,False,Riverrun_V1,Riverrun_V1,1235700,2023-06-15T22:42:41.000Z
120,010a8b64b156138eccc86465d193dddd,Raikoh,True,koom_valley_3_3.1,Koom Valley 3 3.1,1165933,2023-06-15T12:54:25.000Z
121,cdf08a645878c4d59626955674341be5,Raikoh,False,Rosetta1.4,Rosetta 1.4,1911667,2023-06-15T11:06:53.000Z
122,8f438a644f17f3970698e4ed55a41daf,Raikoh,False,ascendancy_v1.1,Ascendancy v1.1,2211967,2023-06-14T22:47:43.000Z
123,00388a64770ec289b2e261b1e9d1cfb6,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,2096833,2023-06-14T21:58:24.000Z
124,4f158a64888ff00dd8d7d02890b7d75d,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,1552633,2023-06-14T19:30:23.000Z
125,8f0d8a64cb2e60b1ea6283456c5f94a9,Raikoh,False,flats_and_forests_v2.1,Flats and Forests v2.1,1457500,2023-06-14T18:57:19.000Z
126,06ea896409dc1e95b41954762da89d2e,Raikoh,True,koom_valley_3_3.1,Koom Valley 3 3.1,1188900,2023-06-14T16:25:42.000Z
127,87cd89641aeb1f606db5b1c4824a461d,Raikoh,True,carrot_mountains_v1.0,Carrot Mountains v1.0,2007300,2023-06-14T14:24:07.000Z
128,8ca98964f5e165e2d0069ca887d5c109,Raikoh,True,forge_v1.4,Forge v1.4,1097833,2023-06-14T11:50:36.000Z
129,0b93896497ff70f58cf7945d4b7c044f,Raikoh,False,Rosetta1.4,Rosetta 1.4,1192867,2023-06-14T10:14:35.000Z
130,64878964431be2d1040d644ca853ffca,Raikoh,True,forge_v1.4,Forge v1.4,2114700,2023-06-14T09:24:52.000Z
131,987d896493aa957217d63ee0e69e2f63,Raikoh,True,flats_and_forests_v2.1,Flats and Forests v2.1,1760267,2023-06-14T08:43:04.000Z
132,60fd8864d53563795bb3294a6089ec42,Raikoh,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1520000,2023-06-13T23:36:00.000Z
133,75f48864114a4087a60487783e93fc6e,Raikoh,False,ascendancy_v1.1,Ascendancy v1.1,1762533,2023-06-13T22:57:57.000Z
134,48ee8864a2f243e38059961348dc24cd,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,1088467,2023-06-13T22:31:36.000Z
135,f8d088640aafafa7ebc914af2b3e2782,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,2656067,2023-06-13T20:26:32.000Z
136,c7808764acfd1ecd777f0cd9e1d09bd7,Raikoh,True,hades_ponds_0.7,Hades Ponds 0.7,930333,2023-06-12T20:32:07.000Z
137,8d7b8764af9fb681d6ff47d2202bf311,Raikoh,True,forge_v1.4,Forge v1.4,972000,2023-06-12T20:09:49.000Z
138,686c87649eb1d9949645dab08f3ddc89,Raikoh,True,ascendancy_v1.1,Ascendancy v1.1,2051867,2023-06-12T19:05:12.000Z
139,2b3487646b8477925dfb8622b5e5da69,Raikoh,True,dsdr_4.1,DSDR 4.1,1616700,2023-06-12T15:05:15.000Z
140,da2c87648a8738198bdb69c39a096a4a,Raikoh,True,flats_and_forests_v2.1,Flats and Forests v2.1,1362633,2023-06-12T14:34:02.000Z
141,2d2187640927bb689b5776a0c90da051,Raikoh,False,hades_ponds_0.7,Hades Ponds 0.7,886233,2023-06-12T13:44:13.000Z
142,051b8764cf5155e05c9f3e38632c8e16,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1164900,2023-06-12T13:17:57.000Z
143,44128764992955eadb78f3ff241893c0,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,1595700,2023-06-12T12:40:36.000Z
144,b34d866487b140e89f94ed8c0295ef59,Raikoh,True,darkside_v3.0,Darkside v3.0,1152500,2023-06-11T22:41:55.000Z
