,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
143,f8a078645bf9052f321730f4c979bcea,HellsHound,True,dsdr_4.1,DSDR 4.1,3506033,2023-06-01T13:45:28.000Z
144,b0957864d8e05c4d69e531a9de871764,HellsHound,False,koom_valley_3_3.1,Koom Valley 3 3.1,1459700,2023-06-01T12:57:20.000Z
145,a850776421008654eb68e79047b6397c,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,2273633,2023-05-31T13:50:32.000Z
146,f44877647b23976bb6bee401f0e675a1,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1775767,2023-05-31T13:17:40.000Z
147,533a7764704b8e1c998e67c3f4925b92,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,3293533,2023-05-31T12:15:15.000Z
148,782977644ee60b7e2fca380b51aac3d3,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1138667,2023-05-31T11:03:20.000Z
149,a021776403d7fda2466ecb3632318c0a,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1666033,2023-05-31T10:29:52.000Z
150,3002766435ae0908ad66723ab3ec76fd,HellsHound,True,ice_scream_v2.5,Ice Scream v2.5,2159167,2023-05-30T14:03:28.000Z
151,6af87564604d42a70cd77bcd0859cb82,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1977533,2023-05-30T13:21:46.000Z
152,32e6756431dcf6cc13ec16a1423c6e87,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,963067,2023-05-30T12:04:02.000Z
153,5a9a746421d16c204179224254253261,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,3014500,2023-05-29T12:28:10.000Z
154,c29374645cc09b6bf7a24a29b2a8b6d7,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1338033,2023-05-29T12:00:02.000Z
155,bb897464d0e79846fec86e468eae034a,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1999433,2023-05-29T11:17:15.000Z
156,fd8174649f784fa7815cdf45c22bee0f,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1554700,2023-05-29T10:44:13.000Z
157,09787464cfacc802032253c107ddac2d,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,2186700,2023-05-29T10:01:45.000Z
158,d2577364a5079865bdc6d3760e09e743,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1407867,2023-05-28T13:32:02.000Z
159,d44e7364af45b0607cce7e2a5be3c8d6,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1961800,2023-05-28T12:53:40.000Z
160,62467364dc832ac39511357bffb56e1d,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1818833,2023-05-28T12:17:38.000Z
161,0d3d73649b31c2e12054defc08767d19,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,2176533,2023-05-28T11:37:49.000Z
162,9d37736404b7ba8c12984a77d35c5492,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1157800,2023-05-28T11:14:37.000Z
163,d02a73648e9b105580313a7818e7b4b6,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,2330400,2023-05-28T10:20:00.000Z
164,e220736413aa80b99452ff5ba8b14b5c,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2084633,2023-05-28T09:37:38.000Z
165,bbd97264769a6386589f188cc2f1e98a,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1640467,2023-05-28T04:34:03.000Z
166,55cb726441e6747c498cc764951099c9,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,3420600,2023-05-28T03:32:37.000Z
167,f3127264e8e9a4d4baeba5c48601f682,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2727967,2023-05-27T14:25:55.000Z
168,a9f371648aec4fddc26b98939e2ef6d6,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,2327100,2023-05-27T12:12:25.000Z
169,8de57164d4656407e365c85f66bea0ff,HellsHound,True,Entrenched_Plains_V2,Entrenched_Plains_V2,2434667,2023-05-27T11:12:13.000Z
170,05de7164db269cb399ba54963ff8a430,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,1464033,2023-05-27T10:40:05.000Z
171,67b8706443b1b17b35e9e0216fd5a84f,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1060833,2023-05-26T13:47:19.000Z
172,8ba77064b24805303bb87ea8937fa20a,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,3768933,2023-05-26T12:35:23.000Z
173,2d9a706494e02338a804c47af114bd26,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2645400,2023-05-26T11:38:21.000Z
174,cb4e6f642f66d988645772d3cd9e8080,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,3705400,2023-05-25T12:04:27.000Z
175,093f6f645898b7d49d63bb73e9d39e22,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,2996800,2023-05-25T10:57:13.000Z
176,8e386f640163ffa9ed40eaa3c89d82e8,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1312600,2023-05-25T10:29:34.000Z
177,5ef36d64c82cbb72d3493519a0e2577d,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,2558833,2023-05-24T11:22:06.000Z
178,23b76c642fd14d47dea8a777858b93dc,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,3654633,2023-05-23T12:52:51.000Z
179,d6b26c6445c316752fff61280a908464,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,793567,2023-05-23T12:34:30.000Z
180,75a46c6455cdafbaaa424a00538063cf,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,3121767,2023-05-23T11:33:09.000Z
181,3a6d6b64963b873383d295b873e0e566,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,2648134,2023-05-22T13:25:14.000Z
182,3c656b6422ef4db19a80a094f821e5cf,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1626733,2023-05-22T12:51:08.000Z
183,5e606b64462223555a7baad7a8068fea,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,845400,2023-05-22T12:30:22.000Z
