,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
195,89a84964bd0dd98b79b07c53e244df3e,[Fx]ShoX,True,forge_v1.4,Forge v1.4,1077133,2023-04-26T22:41:13.000Z
196,a8a0496494ad21d66b7013926ee4cf0b,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1714133,2023-04-26T22:07:36.000Z
197,a0974964927fb3d899392675705a1804,[Fx]ShoX,False,Rosetta1.4,Rosetta 1.4,1488700,2023-04-26T21:29:04.000Z
198,159149643cecbc3c7ac3f0676666d857,[Fx]ShoX,False,koom_valley_3_3.1,Koom Valley 3 3.1,1362000,2023-04-26T21:01:09.000Z
199,4c7e4964caf179a0d6dbb5056052926b,[Fx]ShoX,True,hades_ponds_0.7,Hades Ponds 0.7,1243167,2023-04-26T19:41:00.000Z
200,62724964b081a725f46103081caaca10,[Fx]ShoX,True,theta_crystals_1.0,Theta Crystals 1.0,559633,2023-04-26T18:50:10.000Z
201,61394864b3e32149e681236ea1f9c9b0,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1353633,2023-04-25T20:34:41.000Z
202,ba314864c1a1b5732c51609951c533b9,[Fx]ShoX,False,starwatcher_0.9,Starwatcher 0.9,1530733,2023-04-25T20:02:02.000Z
203,d82a4864ea67e50f2faf4df1f3010617,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1301800,2023-04-25T19:32:40.000Z
204,9e24486459dfa3b7346846027b108262,[Fx]ShoX,True,koom_valley_3_3.1,Koom Valley 3 3.1,1304567,2023-04-25T19:06:06.000Z
205,ea1d4864c551691cf38760655e0c96fa,[Fx]ShoX,False,flats_and_forests_v2.1,Flats and Forests v2.1,1108867,2023-04-25T18:37:30.000Z
206,dd1848640c8f96ef6bd3ecaf1b2d4063,[Fx]ShoX,False,flats_and_forests_v2.1,Flats and Forests v2.1,1006133,2023-04-25T18:15:57.000Z
207,a17b4764de5ceb8631f8eeb00f2b3629,[Fx]ShoX,False,dsdr_4.1,DSDR 4.1,2752867,2023-04-25T07:05:05.000Z
208,c070476448a91f878565c1789227f925,[Fx]ShoX,True,eight_horses_1.2,Eight Horses 1.2,2384634,2023-04-25T06:18:40.000Z
209,db654764d262174cecf23d0f7b80a38e,[Fx]ShoX,True,Tempest_V3,Tempest_V3,2343000,2023-04-25T05:32:11.000Z
210,735f4764730f19ea31bb40e0a0c4adbc,[Fx]ShoX,True,eight_horses_1.2,Eight Horses 1.2,1074667,2023-04-25T05:04:51.000Z
211,eb554764d38827a80d5d7050b3d4c8b3,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1783067,2023-04-25T04:24:11.000Z
212,57c646646e44de98e8b3b974604e0b8a,[Fx]ShoX,False,flats_and_forests_v2.1,Flats and Forests v2.1,1476700,2023-04-24T18:11:35.000Z
213,03bf46649d6ba68a0c64f9fb9ef66a2e,[Fx]ShoX,True,darkside_v3.0,Darkside v3.0,1549867,2023-04-24T17:40:19.000Z
214,49ba4664fff5166d9d4b35622e0da2e4,[Fx]ShoX,True,forge_v1.4,Forge v1.4,785567,2023-04-24T17:20:09.000Z
215,06b2466421230ceb6339b193b29ae808,[Fx]ShoX,True,flats_and_forests_v2.1,Flats and Forests v2.1,1663167,2023-04-24T16:44:54.000Z
216,e4a846644fcc26624e714b1860c06576,[Fx]ShoX,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1850400,2023-04-24T16:05:56.000Z
217,c5a2466429a974129da51ceec49d9cdf,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1207633,2023-04-24T15:39:49.000Z
