,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
423,0b521f6454949f2662ec0ab8b6abb3cc,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,1271367,2023-03-25T19:56:59.000Z
424,f14d1f645120fce2148e82ab603a341a,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,644667,2023-03-25T19:39:29.000Z
425,e5491f6491a296837decfd9c7b66cb6b,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,785700,2023-03-25T19:22:13.000Z
426,69411f6431c57e63cae816ebaf7a5191,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,1042967,2023-03-25T18:46:01.000Z
427,6c391f64567ead0d8884f895e26369a8,oli2k00,False,FolsomdamR_1.16,FolsomDamR 1.16,2424200,2023-03-25T18:11:56.000Z
428,03bd1c640c5326325ebcb69c172d62d4,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,1137233,2023-03-23T20:56:35.000Z
429,7bb91c647e871494238c458deb867958,oli2k00,True,flooded_valley_v5,Flooded_Valley_V5,740067,2023-03-23T20:41:31.000Z
430,b2b61c64dfae3bc8a3f1a5d00abfef2d,oli2k00,True,flooded_valley_v5,Flooded_Valley_V5,615167,2023-03-23T20:29:38.000Z
431,66701b64f7394fdbe69f228b6d5f8bc1,oli2k00,True,red_rock_desert_v1,Red Rock Desert v1,1754533,2023-03-22T21:17:26.000Z
432,c9671b64757904dfbe6cfe2a5f164b40,oli2k00,True,desolation,Desolation v1,764300,2023-03-22T20:40:41.000Z
433,6f651b64b59fa93404016b64a1e07974,oli2k00,False,desolation,Desolation v1,433333,2023-03-22T20:30:39.000Z
434,c8501b64a9391a05680923be599e94ac,oli2k00,True,into_battle_redux_v3,Into Battle Redux v3,1091000,2023-03-22T19:02:32.000Z
435,0b331b643b6350a62ec6fbc9aa5f114b,oli2k00,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1016600,2023-03-22T16:55:39.000Z
436,69431a6489ada2bc8fd9d94961272d44,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,791933,2023-03-21T23:53:13.000Z
437,063d1a64d331f0c08065a58b544d4f00,oli2k00,True,death_valley_v1,Death Valley v1,1254167,2023-03-21T23:25:58.000Z
438,b8371a6425566f22463b160139d1b56b,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,602933,2023-03-21T23:03:20.000Z
439,6e2b1a64ceba6923a0c5c665c117148b,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,747467,2023-03-21T22:10:54.000Z
440,32261a6433cd7742739b9325cd5f00fb,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,1138367,2023-03-21T21:48:34.000Z
